CaseID,StartTimestamp,Activity,People
469,2021-04-25 17:14:14,CreateBranch,hartwork
469,2021-04-25 19:54:27,DeleteBranch,hartwork
469,2021-04-25 17:14:48,OpenPR,hartwork
469,2021-04-25 18:30:09,MergePR,hartwork
470,2021-03-21 13:46:54,CreateBranch,hartwork
470,2021-04-30 03:25:48,DeleteBranch,hartwork
470,2021-04-25 20:51:45,SubmitCommit,hartwork
470,2021-04-26 12:15:02,SubmitCommit,hartwork
470,2021-04-26 12:18:20,SubmitCommit,hartwork
470,2021-04-26 12:17:14,OpenPR,hartwork
470,2021-04-30 03:25:18,MergePR,hartwork
472,2021-05-01 22:52:26,CreateBranch,hartwork
472,2021-05-02 17:53:21,DeleteBranch,hartwork
472,2021-05-01 23:03:43,OpenPR,hartwork
472,2021-05-01 23:52:48,MergePR,hartwork
473,2021-05-02 17:55:15,CreateBranch,hartwork
473,2021-05-02 21:52:26,DeleteBranch,hartwork
473,2021-05-02 18:36:01,OpenPR,hartwork
473,2021-05-02 21:52:02,MergePR,hartwork
474,2021-05-02 18:41:55,CreateBranch,hartwork
474,2021-05-02 21:52:25,DeleteBranch,hartwork
474,2021-05-02 18:49:58,SubmitCommit,hartwork
474,2021-05-02 18:42:47,OpenPR,hartwork
474,2021-05-02 20:40:40,MergePR,hartwork
475,2021-05-04 19:29:45,CreateBranch,hartwork
475,2021-05-04 23:24:34,DeleteBranch,hartwork
475,2021-05-04 19:35:38,SubmitCommit,hartwork
475,2021-05-04 19:37:36,SubmitCommit,hartwork
475,2021-05-04 19:58:24,SubmitCommit,hartwork
475,2021-05-04 21:48:47,SubmitCommit,hartwork
475,2021-05-04 21:49:12,SubmitCommit,hartwork
475,2021-05-04 19:32:26,OpenPR,hartwork
475,2021-05-04 23:24:11,MergePR,hartwork
480,2021-05-22 22:26:50,DeleteBranch,hartwork
480,2021-05-22 17:43:09,SubmitCommit,hartwork
480,2021-05-22 22:26:07,MergePR,hartwork
481,2021-05-12 12:02:02,CreateBranch,hartwork
481,2021-05-13 16:34:10,DeleteBranch,hartwork
481,2021-05-12 13:05:48,SubmitCommit,hartwork
481,2021-05-12 12:04:05,OpenPR,hartwork
481,2021-05-13 16:33:28,MergePR,hartwork
482,2021-05-13 14:27:27,CreateBranch,hartwork
482,2021-05-13 16:34:09,DeleteBranch,hartwork
482,2021-05-13 14:55:45,SubmitCommit,hartwork
482,2021-05-13 14:57:28,OpenPR,hartwork
482,2021-05-13 15:49:45,MergePR,hartwork
483,2021-05-13 20:47:03,CreateBranch,hartwork
483,2021-05-14 21:14:43,DeleteBranch,hartwork
483,2021-05-14 20:15:57,SubmitCommit,hartwork
483,2021-05-13 20:48:31,OpenPR,hartwork
483,2021-05-14 21:14:24,MergePR,hartwork
484,2021-05-14 18:38:01,CreateBranch,hartwork
484,2021-05-14 19:59:18,DeleteBranch,hartwork
484,2021-05-14 18:46:40,SubmitCommit,hartwork
484,2021-05-14 19:26:43,OpenPR,hartwork
484,2021-05-14 19:55:50,MergePR,hartwork
486,2021-05-19 23:25:55,CreateBranch,hartwork
486,2021-05-21 12:02:39,DeleteBranch,hartwork
486,2021-05-20 22:14:59,SubmitCommit,hartwork
486,2021-05-21 11:16:19,SubmitCommit,hartwork
486,2021-05-20 22:11:13,OpenPR,hartwork
486,2021-05-21 02:13:48,PRReviewComment,1480c1
486,2021-05-21 02:13:48,PRReviewComment,1480c1
486,2021-05-21 11:15:55,PRReviewComment,hartwork
486,2021-05-21 11:15:55,PRReviewComment,hartwork
486,2021-05-21 12:01:55,MergePR,hartwork
489,2021-05-23 00:24:51,CreateBranch,hartwork
489,2021-05-23 01:13:33,DeleteBranch,hartwork
489,2021-05-23 00:27:22,SubmitCommit,hartwork
489,2021-05-23 00:28:52,OpenPR,hartwork
489,2021-05-23 01:12:48,MergePR,hartwork
490,2021-05-23 01:18:22,CreateBranch,hartwork
490,2021-05-23 14:52:51,DeleteBranch,hartwork
490,2021-05-23 13:44:35,SubmitCommit,hartwork
490,2021-05-23 01:24:44,OpenPR,hartwork
490,2021-05-23 14:52:21,MergePR,hartwork
492,2021-05-23 15:06:48,CreateBranch,hartwork
492,2021-05-23 15:56:20,DeleteBranch,hartwork
492,2021-05-23 15:16:13,OpenPR,hartwork
492,2021-05-23 15:56:04,MergePR,hartwork
495,2021-06-03 13:54:46,CreateBranch,hartwork
495,2021-07-06 15:08:25,DeleteBranch,hartwork
495,2021-07-06 14:23:40,SubmitCommit,hartwork
495,2021-06-03 13:55:37,OpenPR,hartwork
495,2021-07-06 15:07:48,MergePR,hartwork
498,2021-06-05 19:18:49,CreateBranch,hartwork
498,2021-06-06 11:24:24,DeleteBranch,hartwork
498,2021-06-05 19:19:24,OpenPR,hartwork
498,2021-06-06 11:23:34,MergePR,hartwork
507,2021-07-23 12:29:51,CreateBranch,hartwork
507,2021-09-08 14:58:40,DeleteBranch,hartwork
507,2021-07-23 12:30:30,OpenPR,hartwork
507,2021-07-23 13:35:45,MergePR,hartwork
510,2021-09-08 16:08:17,CreateBranch,hartwork
510,2021-09-20 17:21:38,DeleteBranch,hartwork
510,2021-09-10 13:58:08,SubmitCommit,hartwork
510,2021-09-10 14:24:30,SubmitCommit,hartwork
510,2021-09-10 14:33:39,SubmitCommit,hartwork
510,2021-09-10 15:02:24,SubmitCommit,hartwork
510,2021-09-10 15:09:38,SubmitCommit,hartwork
510,2021-09-20 15:34:47,SubmitCommit,hartwork
510,2021-09-20 16:27:58,SubmitCommit,hartwork
510,2021-09-08 16:40:34,OpenPR,hartwork
510,2021-09-20 17:19:03,MergePR,hartwork
