CaseID,StartTimestamp,Activity,People
19309,2021-01-12 05:06:29,ForkRepository,JoshuaJakowlew
19309,2021-01-12 05:14:57,OpenPR,JoshuaJakowlew
19309,2021-01-12 08:31:06,PRReviewReject,asmorkalov
19309,2021-01-12 08:31:06,PRReviewReject,asmorkalov
19309,2021-01-12 08:26:38,PRReviewComment,asmorkalov
19309,2021-01-12 08:16:08,PRReviewComment,asmorkalov
19309,2021-01-12 08:38:30,PRReviewReject,asmorkalov
19309,2021-01-12 08:38:30,PRReviewReject,asmorkalov
19309,2021-01-12 08:36:40,PRReviewComment,asmorkalov
19309,2021-01-12 09:01:36,PRReviewReject,VadimLevin
19309,2021-02-05 07:33:56,PRReviewReject,asmorkalov
19309,2021-02-05 07:33:57,PRReviewReject,asmorkalov
19309,2021-02-05 07:30:36,PRReviewComment,asmorkalov
19311,2021-01-12 09:50:23,CreateBranch,anton-potapov
19311,2021-01-12 09:53:56,SubmitCommit,anton-potapov
19311,2021-01-12 10:00:29,OpenPR,anton-potapov
19311,2021-01-12 18:02:45,PRReviewComment,dmatveev
19311,2021-01-12 18:02:46,PRReviewComment,dmatveev
19311,2021-01-12 18:02:08,PRReviewComment,dmatveev
19329,2021-01-15 07:47:20,CreateBranch,anton-potapov
19329,2021-01-15 10:34:11,OpenPR,anton-potapov
19342,2021-01-18 09:04:14,OpenPR,asmorkalov
19342,2021-01-18 09:04:51,ClosePR,asmorkalov
19343,2021-01-18 08:19:24,ForkRepository,HungWoeiNeoh
19343,2021-01-18 09:47:00,CreateBranch,HungWoeiNeoh
19343,2021-01-18 10:27:50,OpenPR,HungWoeiNeoh
19357,2021-01-20 12:45:16,OpenPR,rohitkumar5252
19357,2021-01-24 15:39:50,ClosePR,alalek
19360,2021-01-20 17:33:12,CreateBranch,sl-sergei
19360,2021-01-20 17:35:35,OpenPR,sl-sergei
19360,2021-07-27 08:42:24,ClosePR,asmorkalov
19398,2021-01-26 10:18:52,OpenPR,aryanshomray
19398,2021-02-06 17:55:52,ClosePR,aryanshomray
19420,2021-01-29 07:35:50,CreateBranch,sl-sergei
19420,2021-01-29 20:53:09,SubmitCommit,sl-sergei
19420,2021-01-29 09:11:46,OpenPR,sl-sergei
19429,2021-01-28 22:34:51,ForkRepository,Liangda-w
19429,2021-01-30 20:46:17,SubmitCommit,Liangda-w
19429,2021-01-30 20:59:45,OpenPR,Liangda-w
19429,2021-02-10 10:56:09,ClosePR,alalek
19438,2021-01-07 18:38:04,ForkRepository,raaldrid
19438,2021-02-01 20:18:02,CreateBranch,raaldrid
19438,2021-02-01 20:34:56,OpenPR,raaldrid
19438,2021-02-01 20:36:31,ClosePR,raaldrid
19446,2021-02-02 14:10:53,CreateBranch,tomoaki0705
19446,2021-02-04 07:53:59,DeleteBranch,tomoaki0705
19446,2021-02-02 14:13:20,SubmitCommit,tomoaki0705
19446,2021-02-02 14:27:42,OpenPR,tomoaki0705
19446,2021-02-04 07:08:35,ClosePR,asmorkalov
19455,2021-02-03 18:46:56,ForkRepository,jKaushalb
19455,2021-02-16 11:46:45,DeleteBranch,jKaushalb
19455,2021-02-03 18:51:04,SubmitCommit,jKaushalb
19455,2021-02-03 18:54:11,OpenPR,jKaushalb
19455,2021-02-03 19:03:10,ClosePR,jKaushalb
19455,2021-02-03 19:03:20,ReopenPR,jKaushalb
19455,2021-02-15 15:50:13,ClosePR,asmorkalov
19491,2021-02-10 04:27:40,OpenPR,Johnzdh
19491,2021-02-10 04:28:20,ClosePR,Johnzdh
19492,2021-02-10 04:36:03,OpenPR,Johnzdh
19492,2021-02-10 19:35:15,PRReviewComment,catree
19492,2021-02-10 19:35:15,PRReviewComment,catree
19492,2021-02-10 19:33:41,PRReviewComment,catree
19492,2021-02-10 19:28:57,PRReviewComment,catree
19492,2021-02-11 00:12:22,PRReviewComment,Johnzdh
19492,2021-02-11 00:12:21,PRReviewComment,Johnzdh
19492,2021-02-11 00:15:14,PRReviewComment,Johnzdh
19492,2021-02-11 00:15:13,PRReviewComment,Johnzdh
19492,2021-02-11 06:04:34,PRReviewComment,mightbxg
19492,2021-02-11 06:04:33,PRReviewComment,mightbxg
19492,2021-02-11 06:11:22,PRReviewComment,mightbxg
19492,2021-02-11 06:11:22,PRReviewComment,mightbxg
19492,2021-02-11 06:17:02,PRReviewComment,mightbxg
19492,2021-02-11 06:17:02,PRReviewComment,mightbxg
19492,2021-03-11 21:54:23,ClosePR,alalek
19510,2021-02-12 06:22:18,CreateBranch,amirtu
19510,2021-02-12 06:34:52,DeleteBranch,amirtu
19510,2021-02-12 06:32:11,OpenPR,amirtu
19510,2021-02-12 06:34:43,ClosePR,amirtu
19511,2021-02-12 06:49:43,CreateBranch,amirtu
19511,2021-02-12 07:14:06,DeleteBranch,amirtu
