CaseID,StartTimestamp,Activity,People
26773,2021-04-08 08:43:46,PRReviewApprove,cuspymd
26773,2021-04-29 16:08:55,MergePR,sbrannen
26782,2021-04-09 14:14:20,CreateBranch,hrybs
26782,2021-04-09 14:15:42,OpenPR,hrybs
26782,2021-04-09 14:32:18,MergePR,sbrannen
26783,2021-04-09 14:42:21,CreateBranch,hrybs
26783,2021-04-09 14:45:20,OpenPR,hrybs
26783,2021-04-09 14:59:48,MergePR,sbrannen
26797,2021-04-13 13:17:30,CreateBranch,hrybs
26797,2021-04-13 13:33:22,OpenPR,hrybs
26797,2021-04-20 17:08:28,MergePR,sbrannen
26812,2021-04-15 12:26:46,CreateBranch,hrybs
26812,2021-04-15 12:37:18,OpenPR,hrybs
26812,2021-04-15 16:45:14,MergePR,sbrannen
26816,2021-04-16 09:03:36,CreateBranch,hrybs
26816,2021-04-16 09:10:36,OpenPR,hrybs
26816,2021-04-16 09:39:45,MergePR,sbrannen
26822,2021-04-18 08:56:27,CreateBranch,stsypanov
26822,2021-04-21 11:59:20,DeleteBranch,stsypanov
26822,2021-04-18 08:57:44,OpenPR,stsypanov
26822,2021-04-21 11:56:39,MergePR,sbrannen
26823,2021-04-19 05:26:04,CreateBranch,mdeinum
26823,2021-04-20 18:14:45,DeleteBranch,mdeinum
26823,2021-04-19 05:26:18,OpenPR,mdeinum
26823,2021-04-20 17:22:58,MergePR,sbrannen
26825,2021-04-19 17:38:56,CreateBranch,hrybs
26825,2021-04-19 17:41:50,OpenPR,hrybs
26825,2021-04-20 16:54:35,MergePR,sbrannen
26832,2021-04-20 15:34:28,CreateBranch,hrybs
26832,2021-04-20 15:37:40,OpenPR,hrybs
26832,2021-04-20 16:59:51,MergePR,sbrannen
26836,2021-04-21 07:25:51,CreateBranch,hrybs
26836,2021-04-21 07:49:50,SubmitCommit,hrybs
26836,2021-04-21 07:29:37,OpenPR,hrybs
26836,2021-04-21 09:13:01,MergePR,sbrannen
26846,2021-04-22 07:01:27,CreateBranch,hrybs
26846,2021-04-22 07:12:43,OpenPR,hrybs
26846,2021-04-22 16:33:38,MergePR,sbrannen
26852,2021-04-23 07:15:16,CreateBranch,hrybs
26852,2021-04-26 17:49:42,SubmitCommit,hrybs
26852,2021-04-23 07:18:53,OpenPR,hrybs
26852,2021-04-26 14:36:17,PRReviewReject,sbrannen
26852,2021-04-26 14:36:17,PRReviewReject,sbrannen
26852,2021-04-26 14:36:06,PRReviewComment,sbrannen
26852,2021-04-26 17:51:21,PRReviewComment,hrybs
26852,2021-04-26 17:51:21,PRReviewComment,hrybs
26852,2021-04-28 13:46:07,PRReviewApprove,sbrannen
26852,2021-04-28 13:47:17,MergePR,sbrannen
26862,2021-04-26 19:00:54,CreateBranch,hrybs
26862,2021-04-26 19:54:42,OpenPR,hrybs
26862,2021-04-28 13:38:00,MergePR,sbrannen
26865,2021-04-27 10:02:31,CreateBranch,hrybs
26865,2021-04-27 10:15:49,OpenPR,hrybs
26865,2021-04-28 10:04:02,MergePR,rstoyanchev
26871,2021-04-28 10:44:47,ForkRepository,medwards
26871,2021-05-22 11:00:31,SubmitCommit,medwards
