CaseID,StartTimestamp,Activity,People
187,2021-05-16 11:35:12,SubmitCommit,ylavic
187,2021-05-12 17:19:30,OpenPR,ylavic
187,2021-05-17 19:24:38,PRReviewReject,rpluem
187,2021-05-17 19:24:38,PRReviewReject,rpluem
187,2021-05-30 22:23:01,PRReviewComment,ylavic
187,2021-05-30 22:23:01,PRReviewComment,ylavic
187,2021-05-30 22:25:04,ClosePR,ylavic
188,2021-05-18 15:16:23,CreateBranch,notroj
188,2021-05-19 10:24:56,SubmitCommit,notroj
188,2021-05-18 16:02:53,OpenPR,notroj
188,2021-05-19 07:23:41,PRReviewReject,rpluem
188,2021-05-19 07:23:41,PRReviewReject,rpluem
188,2021-05-19 10:27:10,PRReviewComment,notroj
188,2021-05-19 10:27:09,PRReviewComment,notroj
188,2021-05-19 11:17:44,PRReviewComment,bigio
188,2021-05-19 11:58:15,PRReviewApprove,rpluem
188,2021-05-19 14:25:49,PRReviewComment,ylavic
188,2021-05-19 14:25:48,PRReviewComment,ylavic
188,2021-05-21 09:58:25,ClosePR,asfgit
188,2021-05-21 09:59:27,PRReviewComment,notroj
188,2021-05-21 09:59:26,PRReviewComment,notroj
189,2021-05-21 16:38:11,CreateBranch,ylavic
189,2021-05-21 16:39:41,OpenPR,ylavic
190,2021-03-03 10:15:31,ForkRepository,icing
190,2021-06-01 14:22:20,CreateBranch,icing
190,2021-06-11 10:49:29,DeleteBranch,icing
190,2021-06-01 14:27:53,SubmitCommit,icing
190,2021-06-02 13:03:57,SubmitCommit,icing
190,2021-06-04 10:58:19,SubmitCommit,icing
190,2021-06-04 13:47:50,SubmitCommit,icing
190,2021-06-04 13:55:12,SubmitCommit,icing
190,2021-06-04 14:52:21,SubmitCommit,icing
190,2021-06-04 15:08:53,SubmitCommit,icing
190,2021-06-01 14:31:02,OpenPR,icing
190,2021-06-03 16:30:10,PRReviewReject,rpluem
190,2021-06-03 16:30:10,PRReviewReject,rpluem
190,2021-06-03 16:17:28,PRReviewComment,rpluem
190,2021-06-03 16:24:09,PRReviewComment,rpluem
190,2021-06-03 16:27:08,PRReviewComment,rpluem
190,2021-06-04 10:35:54,PRReviewComment,icing
190,2021-06-04 10:35:54,PRReviewComment,icing
190,2021-06-04 10:37:41,PRReviewComment,icing
190,2021-06-04 10:37:41,PRReviewComment,icing
190,2021-06-04 10:42:43,PRReviewComment,icing
190,2021-06-04 10:42:43,PRReviewComment,icing
190,2021-06-04 10:44:05,PRReviewComment,icing
190,2021-06-04 10:44:05,PRReviewComment,icing
190,2021-06-04 10:52:06,PRReviewComment,icing
190,2021-06-04 10:52:06,PRReviewComment,icing
190,2021-06-04 13:38:07,PRReviewComment,ylavic
190,2021-06-04 13:38:06,PRReviewComment,ylavic
190,2021-06-04 13:38:21,PRReviewComment,ylavic
190,2021-06-04 13:38:20,PRReviewComment,ylavic
190,2021-06-04 13:39:23,PRReviewComment,icing
190,2021-06-04 13:39:22,PRReviewComment,icing
190,2021-06-04 13:40:48,PRReviewComment,icing
190,2021-06-04 13:40:49,PRReviewComment,icing
190,2021-06-04 13:47:22,PRReviewComment,rpluem
190,2021-06-04 13:47:22,PRReviewComment,rpluem
190,2021-06-04 13:50:06,PRReviewComment,ylavic
190,2021-06-04 13:50:06,PRReviewComment,ylavic
190,2021-06-04 13:55:24,PRReviewComment,icing
190,2021-06-04 13:55:23,PRReviewComment,icing
190,2021-06-04 14:06:05,PRReviewComment,ylavic
190,2021-06-04 14:06:04,PRReviewComment,ylavic
190,2021-06-04 14:17:53,PRReviewComment,ylavic
190,2021-06-04 14:17:52,PRReviewComment,ylavic
190,2021-06-04 14:28:18,PRReviewComment,ylavic
190,2021-06-04 14:28:17,PRReviewComment,ylavic
190,2021-06-04 14:36:02,PRReviewComment,ylavic
190,2021-06-04 14:36:01,PRReviewComment,ylavic
190,2021-06-04 14:43:15,PRReviewComment,rpluem
190,2021-06-04 14:43:15,PRReviewComment,rpluem
190,2021-06-04 14:36:52,PRReviewComment,rpluem
190,2021-06-04 14:47:10,PRReviewComment,rpluem
