CaseID,StartTimestamp,Activity,People
4361,2021-07-07 08:35:32,PRReviewComment,kayuapi
4361,2021-07-07 08:35:42,ClosePR,kayuapi
4366,2021-06-23 12:28:09,ForkRepository,cw789
4366,2021-07-10 08:38:08,CreateBranch,cw789
4366,2021-07-19 07:30:45,DeleteBranch,cw789
4366,2021-07-10 08:47:19,OpenPR,cw789
4366,2021-07-18 23:08:17,ClosePR,josevalim
4369,2021-07-14 14:36:00,ForkRepository,benbarber
4369,2021-07-14 14:43:59,SubmitCommit,benbarber
4369,2021-07-14 15:04:45,OpenPR,benbarber
4369,2021-07-19 09:49:48,ClosePR,josevalim
4371,2021-07-15 00:31:55,SubmitCommit,sadjow
4371,2021-07-15 00:56:55,SubmitCommit,sadjow
4371,2021-07-15 00:32:26,OpenPR,sadjow
4371,2021-07-15 00:56:48,PRReviewComment,sadjow
4371,2021-07-15 00:56:47,PRReviewComment,sadjow
4371,2021-07-15 09:47:21,PRReviewComment,vrcca
4371,2021-07-15 09:47:20,PRReviewComment,vrcca
4371,2021-07-15 14:00:17,PRReviewComment,sadjow
4371,2021-07-15 14:00:16,PRReviewComment,sadjow
4371,2021-07-15 14:30:39,ClosePR,mcrumm
4375,2021-07-17 19:34:37,OpenPR,felix-starman
4375,2021-07-18 22:39:31,ClosePR,josevalim
4388,2021-07-25 23:20:54,ForkRepository,henriquecf
4388,2021-07-26 04:28:25,CreateBranch,henriquecf
4388,2021-08-05 00:34:26,SubmitCommit,henriquecf
4388,2021-08-05 00:38:49,SubmitCommit,henriquecf
4388,2021-07-26 04:42:29,OpenPR,henriquecf
4388,2021-07-29 18:22:20,PRReviewComment,josevalim
4388,2021-07-29 18:22:20,PRReviewComment,josevalim
4388,2021-07-29 18:22:05,PRReviewComment,josevalim
4388,2021-08-03 14:20:52,PRReviewComment,henriquecf
4388,2021-08-03 14:20:51,PRReviewComment,henriquecf
4388,2022-06-14 22:46:54,ClosePR,henriquecf
4404,2021-08-07 11:29:27,ForkRepository,udanieli
4404,2021-08-07 11:38:20,CreateBranch,udanieli
4404,2021-08-07 11:44:04,OpenPR,udanieli
4404,2021-08-10 14:29:40,ClosePR,Gazler
4411,2021-08-13 15:48:14,CreateBranch,TheFirstAvenger
4411,2021-08-13 15:48:59,SubmitCommit,TheFirstAvenger
4411,2021-08-13 15:56:20,OpenPR,TheFirstAvenger
4411,2021-08-16 00:47:33,ClosePR,chrismccord
4412,2021-08-13 22:02:39,ForkRepository,clone1018
4412,2021-08-13 22:04:51,SubmitCommit,clone1018
4412,2021-08-13 22:07:20,OpenPR,clone1018
4412,2021-08-25 07:02:33,ClosePR,josevalim
4452,2021-08-22 11:42:48,ForkRepository,dewetblomerus
4452,2021-08-22 12:52:19,CreateBranch,dewetblomerus
4452,2021-08-31 00:47:24,SubmitCommit,dewetblomerus
4452,2021-08-31 00:50:36,SubmitCommit,dewetblomerus
4452,2021-08-31 00:52:55,SubmitCommit,dewetblomerus
4452,2021-11-30 20:23:43,SubmitCommit,dewetblomerus
4452,2021-08-31 00:48:33,OpenPR,dewetblomerus
4452,2021-08-31 00:54:26,PRReviewComment,dewetblomerus
4452,2021-08-31 00:54:26,PRReviewComment,dewetblomerus
4452,2021-09-06 12:05:45,PRReviewComment,dewetblomerus
4452,2021-09-06 12:05:44,PRReviewComment,dewetblomerus
4452,2021-09-06 12:20:10,PRReviewComment,dewetblomerus
4452,2021-09-06 12:20:09,PRReviewComment,dewetblomerus
4452,2022-04-14 14:51:41,ClosePR,chrismccord
4458,2021-09-03 13:10:21,ForkRepository,aswinmohanme
4458,2021-09-05 09:52:38,DeleteBranch,aswinmohanme
4458,2021-09-03 13:13:43,SubmitCommit,aswinmohanme
4458,2021-09-03 13:13:57,OpenPR,aswinmohanme
4458,2021-09-05 07:52:47,ClosePR,josevalim
4462,2021-09-04 18:04:43,ForkRepository,MaSven
4462,2021-09-04 19:09:17,CreateBranch,MaSven
4462,2021-09-04 19:24:43,DeleteBranch,MaSven
4462,2021-09-04 19:09:55,SubmitCommit,MaSven
4462,2021-09-04 19:18:07,OpenPR,MaSven
4462,2021-09-04 19:23:18,ClosePR,MaSven
4469,2021-07-05 14:34:32,ForkRepository,kayuapi
4469,2021-09-08 08:56:34,SubmitCommit,kayuapi
4469,2021-09-08 08:58:02,SubmitCommit,kayuapi
4469,2021-09-08 09:01:56,SubmitCommit,kayuapi
4469,2021-09-08 09:08:13,SubmitCommit,kayuapi
4469,2021-09-11 14:27:39,SubmitCommit,kayuapi
4469,2021-09-11 14:34:06,SubmitCommit,kayuapi
4469,2021-09-11 14:40:48,SubmitCommit,kayuapi
4469,2021-09-08 09:31:52,OpenPR,kayuapi
4469,2021-09-11 14:49:53,ClosePR,kayuapi
4481,2021-07-05 14:34:32,ForkRepository,kayuapi
4481,2021-09-12 06:59:13,OpenPR,kayuapi
4504,2021-09-25 04:44:19,ForkRepository,arbaaz
4504,2021-09-26 07:57:07,DeleteBranch,arbaaz
4504,2021-09-25 04:46:06,SubmitCommit,arbaaz
4504,2021-09-25 04:47:10,OpenPR,arbaaz
4504,2021-09-26 07:56:58,ClosePR,arbaaz
4524,2021-09-25 01:05:35,ForkRepository,milmazz
4524,2021-10-01 15:20:24,CreateBranch,milmazz
4524,2021-10-01 15:20:47,OpenPR,milmazz
4524,2021-10-05 18:59:07,ClosePR,josevalim
4526,2021-09-25 01:05:35,ForkRepository,milmazz
4526,2021-10-02 00:55:28,SubmitCommit,milmazz
4526,2021-10-02 00:55:23,OpenPR,milmazz
4526,2021-10-02 05:04:45,PRReviewComment,cw789
4526,2021-10-02 05:04:45,PRReviewComment,cw789
4526,2021-10-02 05:04:12,PRReviewComment,cw789
4526,2021-10-04 16:09:32,ClosePR,milmazz
4528,2021-10-03 02:36:24,SubmitCommit,qrede
