CaseID,StartTimestamp,Activity,People
449,2021-05-30 00:57:51,SubmitCommit,stefanberger
449,2021-05-31 14:28:59,SubmitCommit,stefanberger
449,2021-05-31 14:30:33,SubmitCommit,stefanberger
449,2021-05-31 17:18:31,SubmitCommit,stefanberger
449,2021-05-31 20:30:52,SubmitCommit,stefanberger
449,2021-05-31 13:49:45,OpenPR,stefanberger
449,2021-06-01 13:31:44,MergePR,stefanberger
450,2021-06-04 15:33:05,SubmitCommit,stefanberger
450,2021-06-02 20:32:37,OpenPR,stefanberger
450,2021-06-04 20:04:10,MergePR,stefanberger
456,2021-06-11 06:01:39,SubmitCommit,stefanberger
456,2021-06-11 02:03:18,OpenPR,stefanberger
456,2021-06-11 11:53:29,MergePR,stefanberger
458,2021-06-14 16:13:04,SubmitCommit,stefanberger
458,2021-06-14 16:17:28,OpenPR,stefanberger
458,2021-06-14 19:15:35,MergePR,stefanberger
459,2021-06-14 16:15:26,SubmitCommit,stefanberger
459,2021-06-14 16:17:56,OpenPR,stefanberger
459,2021-06-14 19:15:55,MergePR,stefanberger
462,2021-06-16 16:21:28,SubmitCommit,stefanberger
462,2021-06-16 16:23:24,OpenPR,stefanberger
462,2021-06-16 18:00:19,MergePR,stefanberger
464,2021-06-16 19:12:37,SubmitCommit,stefanberger
464,2021-06-16 19:54:18,OpenPR,stefanberger
464,2021-06-16 22:01:35,MergePR,stefanberger
465,2021-06-16 19:21:35,CreateBranch,stefanberger
465,2021-06-16 20:03:22,SubmitCommit,stefanberger
465,2021-06-16 20:05:36,OpenPR,stefanberger
465,2021-06-16 22:58:55,MergePR,stefanberger
466,2021-06-17 16:38:02,CreateBranch,stefanberger
466,2021-07-30 20:45:26,DeleteBranch,stefanberger
466,2021-07-28 18:29:45,SubmitCommit,stefanberger
466,2021-07-30 19:26:08,SubmitCommit,stefanberger
466,2021-06-17 18:17:08,OpenPR,stefanberger
466,2021-07-30 20:45:23,MergePR,stefanberger
467,2021-06-21 21:32:22,SubmitCommit,stefanberger
467,2021-06-21 21:20:07,OpenPR,stefanberger
467,2021-06-21 23:58:49,MergePR,stefanberger
468,2021-06-16 19:21:35,CreateBranch,stefanberger
468,2021-06-22 12:31:42,SubmitCommit,stefanberger
468,2021-06-22 14:06:59,OpenPR,stefanberger
468,2021-06-22 16:22:51,MergePR,stefanberger
469,2021-06-22 17:14:52,CreateBranch,stefanberger
469,2021-06-22 21:20:22,DeleteBranch,stefanberger
469,2021-06-22 17:29:46,OpenPR,stefanberger
469,2021-06-22 21:03:32,MergePR,stefanberger
471,2021-06-23 13:45:14,SubmitCommit,stefanberger
471,2021-06-23 13:47:34,OpenPR,stefanberger
471,2021-06-24 02:40:08,MergePR,stefanberger
472,2021-06-23 13:43:16,SubmitCommit,stefanberger
472,2021-06-23 13:47:42,OpenPR,stefanberger
472,2021-06-24 02:41:08,MergePR,stefanberger
473,2021-06-23 13:27:33,SubmitCommit,stefanberger
473,2021-06-23 13:38:10,SubmitCommit,stefanberger
473,2021-06-23 13:41:41,SubmitCommit,stefanberger
473,2021-06-23 13:49:28,OpenPR,stefanberger
473,2021-06-24 02:45:36,MergePR,stefanberger
474,2021-06-16 19:21:35,CreateBranch,stefanberger
474,2021-06-22 21:19:51,SubmitCommit,stefanberger
474,2021-07-27 18:06:46,SubmitCommit,stefanberger
474,2021-06-23 13:52:38,OpenPR,stefanberger
474,2021-07-28 13:53:16,MergePR,stefanberger
475,2021-06-24 17:08:25,CreateBranch,stefanberger
475,2021-06-24 19:05:06,DeleteBranch,stefanberger
475,2021-06-24 17:19:07,SubmitCommit,stefanberger
475,2021-06-24 17:33:02,SubmitCommit,stefanberger
475,2021-06-24 17:35:33,SubmitCommit,stefanberger
475,2021-06-24 17:45:56,SubmitCommit,stefanberger
475,2021-06-24 17:09:49,OpenPR,stefanberger
475,2021-06-24 19:05:04,MergePR,stefanberger
476,2021-06-24 20:42:24,SubmitCommit,stefanberger
476,2021-06-24 20:42:35,OpenPR,stefanberger
476,2021-06-24 22:58:23,MergePR,stefanberger
479,2021-06-29 13:57:52,SubmitCommit,stefanberger
479,2021-06-29 14:08:38,OpenPR,stefanberger
479,2021-06-29 15:26:31,MergePR,stefanberger
481,2021-07-07 17:19:03,SubmitCommit,stefanberger
481,2021-07-07 18:43:41,OpenPR,stefanberger
481,2021-07-07 19:44:47,MergePR,stefanberger
485,2021-07-13 20:59:58,SubmitCommit,stefanberger
485,2021-07-13 21:00:12,OpenPR,stefanberger
485,2021-07-13 22:23:40,MergePR,stefanberger
486,2021-07-13 15:37:26,CreateBranch,stefanberger
486,2021-07-16 20:03:19,DeleteBranch,stefanberger
486,2021-07-13 21:00:30,OpenPR,stefanberger
486,2021-07-16 20:03:15,MergePR,stefanberger
487,2021-07-13 23:50:40,SubmitCommit,stefanberger
487,2021-07-13 22:25:14,OpenPR,stefanberger
487,2021-07-14 02:19:38,MergePR,stefanberger
488,2021-07-14 16:56:48,CreateBranch,stefanberger
488,2021-07-14 18:16:31,DeleteBranch,stefanberger
488,2021-07-14 16:57:42,OpenPR,stefanberger
488,2021-07-14 18:16:27,MergePR,stefanberger
489,2021-07-17 12:00:58,CreateBranch,stefanberger
489,2021-07-17 13:28:58,DeleteBranch,stefanberger
489,2021-07-17 12:01:22,SubmitCommit,stefanberger
489,2021-07-17 12:01:26,OpenPR,stefanberger
489,2021-07-17 13:28:55,MergePR,stefanberger
495,2021-07-19 14:10:44,SubmitCommit,stefanberger
495,2021-07-21 11:45:11,OpenPR,stefanberger
495,2021-07-21 13:04:24,MergePR,stefanberger
503,2021-07-26 19:28:04,SubmitCommit,stefanberger
503,2021-07-26 19:31:17,OpenPR,stefanberger
503,2021-07-26 21:22:42,MergePR,stefanberger
504,2021-07-18 17:59:25,CreateBranch,stefanberger
504,2021-07-27 19:39:52,DeleteBranch,stefanberger
504,2021-07-27 12:52:01,SubmitCommit,stefanberger
504,2021-07-27 14:19:00,SubmitCommit,stefanberger
504,2021-07-27 17:17:43,SubmitCommit,stefanberger
504,2021-07-26 20:54:06,OpenPR,stefanberger
504,2021-07-27 14:52:39,MergePR,stefanberger
504,2021-07-27 14:52:43,ReopenPR,stefanberger
504,2021-07-27 19:39:48,MergePR,stefanberger
507,2021-07-28 12:53:48,CreateBranch,stefanberger
507,2021-07-28 17:39:59,DeleteBranch,stefanberger
507,2021-07-28 14:03:57,SubmitCommit,stefanberger
507,2021-07-28 13:44:01,OpenPR,stefanberger
507,2021-07-28 17:39:57,MergePR,stefanberger
508,2021-06-16 19:21:35,CreateBranch,stefanberger
508,2021-07-28 14:02:28,SubmitCommit,stefanberger
508,2021-07-28 16:28:54,OpenPR,stefanberger
508,2021-07-28 18:21:43,MergePR,stefanberger
510,2021-07-31 23:41:44,SubmitCommit,stefanberger
510,2021-07-31 23:41:54,OpenPR,stefanberger
510,2021-08-01 22:49:28,MergePR,stefanberger
515,2021-08-09 21:33:24,CreateBranch,stefanberger
515,2021-08-10 13:38:51,DeleteBranch,stefanberger
515,2021-08-10 11:41:25,SubmitCommit,stefanberger
515,2021-08-10 11:45:37,SubmitCommit,stefanberger
515,2021-08-09 21:34:51,OpenPR,stefanberger
515,2021-08-10 08:10:19,PRReviewComment,elmarco
515,2021-08-10 08:10:19,PRReviewComment,elmarco
515,2021-08-10 08:11:15,PRReviewComment,elmarco
515,2021-08-10 08:11:14,PRReviewComment,elmarco
515,2021-08-10 11:41:33,PRReviewComment,stefanberger
515,2021-08-10 11:41:33,PRReviewComment,stefanberger
515,2021-08-10 13:09:07,PRReviewComment,elmarco
515,2021-08-10 13:09:06,PRReviewComment,elmarco
515,2021-08-10 13:38:49,MergePR,stefanberger
518,2021-08-13 13:10:31,SubmitCommit,stefanberger
518,2021-08-13 13:10:45,OpenPR,stefanberger
518,2021-08-13 14:34:41,MergePR,stefanberger
521,2021-08-13 13:55:40,CreateBranch,stefanberger
521,2021-08-13 17:45:56,DeleteBranch,stefanberger
521,2021-08-13 14:04:18,SubmitCommit,stefanberger
521,2021-08-13 14:04:33,OpenPR,stefanberger
521,2021-08-13 17:36:40,MergePR,stefanberger
522,2021-08-13 19:53:02,SubmitCommit,stefanberger
522,2021-08-13 19:53:16,OpenPR,stefanberger
522,2021-08-13 21:13:23,MergePR,stefanberger
523,2021-08-14 18:34:10,SubmitCommit,stefanberger
523,2021-08-14 18:46:05,OpenPR,stefanberger
523,2021-08-14 20:01:38,MergePR,stefanberger
528,2021-09-15 15:36:11,SubmitCommit,stefanberger
528,2021-09-15 17:36:08,MergePR,stefanberger
529,2021-06-16 19:21:35,CreateBranch,stefanberger
529,2021-09-15 17:40:34,SubmitCommit,stefanberger
