CaseID,StartTimestamp,Activity,People
26480,2021-02-09 20:32:24,PRReviewComment,jerzykrlk
26480,2021-02-10 07:14:28,PRReviewComment,rstoyanchev
26480,2021-02-10 07:14:27,PRReviewComment,rstoyanchev
26480,2021-02-10 21:21:34,PRReviewComment,jerzykrlk
26480,2021-02-10 21:21:33,PRReviewComment,jerzykrlk
26480,2021-02-11 21:32:59,PRReviewComment,rstoyanchev
26480,2021-02-11 21:32:58,PRReviewComment,rstoyanchev
26480,2021-02-11 21:33:05,ClosePR,rstoyanchev
26480,2021-02-22 19:49:54,PRReviewComment,jerzykrlk
26480,2021-02-22 19:49:53,PRReviewComment,jerzykrlk
26480,2021-02-25 10:31:59,PRReviewComment,rstoyanchev
26480,2021-02-25 10:31:59,PRReviewComment,rstoyanchev
26504,2021-02-03 19:29:24,ForkRepository,gaerfield
26504,2021-02-03 21:09:11,SubmitCommit,gaerfield
26504,2021-02-03 21:11:12,OpenPR,gaerfield
26504,2021-02-15 16:47:36,ClosePR,sdeleuze
26515,2021-02-06 02:20:20,SubmitCommit,zhangjian965
26515,2021-02-06 02:15:48,OpenPR,zhangjian965
26515,2021-02-06 07:40:34,ClosePR,bclozel
26527,2021-02-09 08:12:16,SubmitCommit,xhd731568849
26527,2021-02-09 08:14:49,SubmitCommit,xhd731568849
26527,2021-02-09 08:17:21,OpenPR,xhd731568849
26527,2021-02-09 14:06:12,ClosePR,sbrannen
26538,2021-02-11 03:41:56,CreateBranch,izeye
26538,2021-02-11 08:37:02,DeleteBranch,izeye
26538,2021-02-11 03:42:07,OpenPR,izeye
26538,2021-02-11 08:00:05,ClosePR,snicoll
26540,2021-02-11 16:28:23,ForkRepository,alex-krav
26540,2021-02-11 17:11:19,CreateBranch,alex-krav
26540,2021-02-12 08:52:03,SubmitCommit,alex-krav
26540,2021-02-11 17:14:39,OpenPR,alex-krav
26540,2021-02-12 10:39:22,ClosePR,sbrannen
26558,2021-02-17 08:42:56,ForkRepository,koosg
26558,2021-02-17 11:04:30,CreateBranch,koosg
26558,2021-02-17 12:04:06,SubmitCommit,koosg
26558,2021-02-17 12:06:07,OpenPR,koosg
26558,2021-02-17 13:48:02,ClosePR,sbrannen
26569,2021-02-18 14:22:17,ForkRepository,dennie170
26569,2021-02-18 15:11:48,SubmitCommit,dennie170
26569,2021-02-18 15:22:11,OpenPR,dennie170
26569,2021-07-09 11:27:56,ClosePR,jhoeller
26572,2021-02-19 23:05:15,OpenPR,liuhao0813
26572,2021-02-19 23:08:17,ClosePR,liuhao0813
26577,2021-02-20 08:06:36,CreateBranch,limo520
26577,2021-02-20 08:10:14,OpenPR,limo520
26577,2021-02-24 09:38:20,ClosePR,rstoyanchev
26578,2021-02-11 16:28:23,ForkRepository,alex-krav
26578,2021-02-20 16:19:58,CreateBranch,alex-krav
26578,2021-02-20 16:29:10,OpenPR,alex-krav
26578,2021-02-22 17:43:29,ClosePR,sbrannen
26581,2021-02-21 13:46:55,ForkRepository,nguyensach
26581,2021-02-21 14:53:27,CreateBranch,nguyensach
26581,2021-02-21 15:05:53,SubmitCommit,nguyensach
26581,2021-02-21 14:54:19,OpenPR,nguyensach
26581,2021-02-22 17:46:54,ClosePR,sbrannen
26596,2021-02-23 15:54:08,ForkRepository,dan-codacy
26596,2021-02-23 16:42:01,CreateBranch,dan-codacy
26596,2021-02-23 16:43:17,DeleteBranch,dan-codacy
26596,2021-02-23 16:42:11,OpenPR,dan-codacy
26596,2021-02-23 16:42:58,ClosePR,dan-codacy
26600,2021-02-23 02:57:29,ForkRepository,nullzl
26600,2021-02-24 03:20:40,SubmitCommit,nullzl
26600,2021-02-24 15:45:03,SubmitCommit,nullzl
26600,2021-02-24 03:38:42,OpenPR,nullzl
26600,2021-02-24 11:13:28,PRReviewReject,sbrannen
26600,2021-02-24 17:27:39,PRReviewApprove,sbrannen
26600,2021-02-25 10:43:08,ClosePR,sbrannen
26612,2021-02-23 02:57:29,ForkRepository,nullzl
26612,2021-02-26 07:35:59,CreateBranch,nullzl
26612,2021-02-26 08:36:47,OpenPR,nullzl
26619,2021-02-27 09:44:45,CreateBranch,GungnirLaevatain
26619,2021-06-17 05:09:23,DeleteBranch,GungnirLaevatain
26619,2021-02-27 10:05:06,OpenPR,GungnirLaevatain
26619,2021-03-02 13:11:54,ClosePR,sbrannen
26621,2021-02-28 14:24:03,CreateBranch,rudy2steiner
26621,2021-02-28 14:29:44,OpenPR,rudy2steiner
26629,2021-03-02 16:33:27,ForkRepository,carldea
26629,2021-03-02 16:39:55,SubmitCommit,carldea
