CaseID,StartTimestamp,Activity,People
28674,2022-05-07 14:33:34,SubmitCommit,sbrannen
28674,2022-05-07 14:46:13,SubmitCommit,sbrannen
28674,2022-05-07 15:25:12,SubmitCommit,sbrannen
28674,2022-05-09 08:18:30,SubmitCommit,jhoeller
28674,2022-05-09 08:53:14,SubmitCommit,rstoyanchev
28674,2022-05-09 12:13:04,SubmitCommit,sbrannen
28674,2022-05-09 13:27:38,SubmitCommit,sbrannen
28674,2022-05-09 13:32:12,SubmitCommit,sbrannen
28674,2022-05-09 15:39:56,SubmitCommit,sbrannen
28674,2022-05-09 17:32:49,SubmitCommit,rstoyanchev
28674,2022-05-09 18:12:07,SubmitCommit,sbrannen
28674,2022-05-09 18:26:11,SubmitCommit,sbrannen
28674,2022-05-09 19:31:49,SubmitCommit,philwebb
28674,2022-05-10 10:20:32,SubmitCommit,sbrannen
28674,2022-05-10 10:49:43,SubmitCommit,rstoyanchev
28674,2022-05-10 11:12:26,SubmitCommit,sbrannen
28674,2022-05-10 11:20:26,SubmitCommit,poutsma
28674,2022-05-10 11:43:28,SubmitCommit,jhoeller
28674,2022-05-10 15:02:48,SubmitCommit,sbrannen
28674,2022-05-11 00:10:29,SubmitCommit,philwebb
28674,2022-05-11 01:33:55,SubmitCommit,philwebb
28674,2022-05-11 06:57:15,SubmitCommit,jhoeller
28674,2022-05-11 10:14:56,SubmitCommit,bclozel
28674,2022-05-11 14:33:28,SubmitCommit,sbrannen
28674,2022-05-11 14:43:33,SubmitCommit,sbrannen
28674,2022-05-11 15:34:08,SubmitCommit,sbrannen
28674,2022-05-11 16:52:21,SubmitCommit,rstoyanchev
28674,2022-05-12 11:21:44,SubmitCommit,jhoeller
28674,2022-05-12 13:57:05,SubmitCommit,poutsma
28674,2022-05-13 06:56:14,SubmitCommit,bclozel
28674,2022-05-14 15:11:19,SubmitCommit,sbrannen
28674,2022-05-14 16:36:51,SubmitCommit,sbrannen
28674,2022-05-15 13:12:40,SubmitCommit,sbrannen
28674,2022-05-15 17:19:30,SubmitCommit,sbrannen
28674,2022-05-16 07:16:12,SubmitCommit,bclozel
28674,2022-05-16 08:54:54,SubmitCommit,sbrannen
28674,2022-05-16 09:24:13,SubmitCommit,sbrannen
28674,2022-05-17 09:26:55,SubmitCommit,sbrannen
28674,2022-05-17 13:41:41,SubmitCommit,sbrannen
28674,2022-05-17 13:45:22,SubmitCommit,sbrannen
28674,2022-05-18 12:03:59,SubmitCommit,snicoll
28674,2022-05-20 09:26:51,SubmitCommit,sbrannen
28674,2022-05-20 13:23:08,SubmitCommit,snicoll
28674,2022-05-21 12:38:10,SubmitCommit,sbrannen
28674,2022-05-23 06:57:34,SubmitCommit,snicoll
28674,2022-05-23 10:25:53,SubmitCommit,rstoyanchev
28674,2022-05-23 12:30:02,SubmitCommit,sbrannen
28674,2022-05-23 18:37:18,SubmitCommit,sbrannen
28674,2022-05-24 09:58:16,SubmitCommit,snicoll
28674,2022-05-24 10:14:44,SubmitCommit,sbrannen
28674,2022-05-24 15:17:21,SubmitCommit,sbrannen
28674,2022-05-25 08:34:13,SubmitCommit,snicoll
28674,2022-05-25 09:33:18,SubmitCommit,sbrannen
28674,2022-05-26 13:58:24,SubmitCommit,snicoll
28674,2022-05-27 04:06:28,SubmitCommit,philwebb
28674,2022-05-30 16:47:55,SubmitCommit,sbrannen
28674,2022-05-30 17:39:18,SubmitCommit,sbrannen
28674,2022-05-30 18:01:23,SubmitCommit,sbrannen
28674,2022-05-31 10:05:13,SubmitCommit,sbrannen
28674,2022-05-31 14:15:19,SubmitCommit,sbrannen
28674,2022-06-01 12:32:18,SubmitCommit,poutsma
28674,2022-06-01 13:26:45,SubmitCommit,poutsma
28674,2022-06-01 14:32:31,SubmitCommit,sbrannen
28674,2022-06-01 15:24:27,SubmitCommit,rwinch
28674,2022-06-02 09:46:59,SubmitCommit,bclozel
28674,2022-06-02 12:58:27,SubmitCommit,snicoll
