CaseID,StartTimestamp,Activity,People
497,2021-07-21 20:34:24,OpenPR,nchevsky
497,2021-07-21 22:05:27,MergePR,stefanberger
498,2021-07-20 22:48:15,ForkRepository,nchevsky
498,2021-07-21 20:43:48,CreateBranch,nchevsky
498,2021-07-26 16:41:28,DeleteBranch,nchevsky
498,2021-07-21 22:08:44,SubmitCommit,nchevsky
498,2021-07-21 20:54:33,OpenPR,nchevsky
498,2021-07-22 00:30:45,MergePR,stefanberger
500,2021-07-20 22:48:15,ForkRepository,nchevsky
500,2021-07-24 18:55:41,CreateBranch,nchevsky
500,2021-07-26 16:41:29,DeleteBranch,nchevsky
500,2021-07-25 02:24:33,SubmitCommit,nchevsky
500,2021-07-24 19:07:21,OpenPR,nchevsky
500,2021-07-24 19:09:06,PRReviewComment,nchevsky
500,2021-07-24 19:09:05,PRReviewComment,nchevsky
500,2021-07-24 19:10:00,PRReviewComment,nchevsky
500,2021-07-24 19:10:00,PRReviewComment,nchevsky
500,2021-07-24 19:10:27,PRReviewComment,nchevsky
500,2021-07-24 19:10:27,PRReviewComment,nchevsky
500,2021-07-24 19:12:32,PRReviewComment,nchevsky
500,2021-07-24 19:12:31,PRReviewComment,nchevsky
500,2021-07-24 19:13:17,PRReviewComment,nchevsky
500,2021-07-24 19:13:16,PRReviewComment,nchevsky
500,2021-07-25 12:52:14,MergePR,stefanberger
502,2021-07-20 22:48:15,ForkRepository,nchevsky
502,2021-07-26 17:05:35,CreateBranch,nchevsky
502,2021-07-26 17:08:43,OpenPR,nchevsky
502,2021-07-26 17:09:32,PRReviewComment,nchevsky
502,2021-07-26 17:09:31,PRReviewComment,nchevsky
502,2021-07-26 17:10:28,PRReviewComment,nchevsky
502,2021-07-26 17:10:29,PRReviewComment,nchevsky
502,2021-07-26 17:11:51,PRReviewComment,nchevsky
502,2021-07-26 17:11:51,PRReviewComment,nchevsky
502,2021-07-26 17:12:29,PRReviewComment,nchevsky
502,2021-07-26 17:12:29,PRReviewComment,nchevsky
502,2021-07-26 17:13:29,PRReviewComment,nchevsky
502,2021-07-26 17:13:29,PRReviewComment,nchevsky
502,2021-07-26 17:15:32,PRReviewComment,nchevsky
502,2021-07-26 17:15:32,PRReviewComment,nchevsky
502,2021-07-26 17:16:51,PRReviewComment,nchevsky
502,2021-07-26 17:16:50,PRReviewComment,nchevsky
502,2021-07-26 17:17:39,PRReviewComment,nchevsky
502,2021-07-26 17:17:38,PRReviewComment,nchevsky
502,2021-07-26 17:18:29,PRReviewComment,nchevsky
502,2021-07-26 17:18:30,PRReviewComment,nchevsky
502,2021-07-26 17:18:41,PRReviewComment,nchevsky
502,2021-07-26 17:18:41,PRReviewComment,nchevsky
502,2021-07-26 19:28:03,MergePR,stefanberger
505,2021-07-20 22:48:15,ForkRepository,nchevsky
505,2021-07-27 19:18:16,CreateBranch,nchevsky
505,2021-07-31 17:11:03,DeleteBranch,nchevsky
505,2021-07-27 19:55:19,SubmitCommit,nchevsky
505,2021-07-27 19:25:01,OpenPR,nchevsky
505,2021-07-27 19:31:42,PRReviewComment,nchevsky
505,2021-07-27 19:31:43,PRReviewComment,nchevsky
505,2021-07-27 19:33:43,PRReviewComment,nchevsky
505,2021-07-27 19:33:43,PRReviewComment,nchevsky
505,2021-07-27 19:35:19,PRReviewComment,nchevsky
505,2021-07-27 19:35:18,PRReviewComment,nchevsky
