CaseID,StartTimestamp,Activity,People
4186,2021-09-12 10:31:33,MergePR,dlemstra
4221,2021-09-14 08:43:26,ForkRepository,SubhadeepG
4221,2021-09-14 09:31:25,SubmitCommit,SubhadeepG
4221,2021-09-14 09:39:19,OpenPR,SubhadeepG
4221,2021-09-14 10:59:41,MergePR,dlemstra
4428,2021-10-30 15:26:27,CreateBranch,Danack
4428,2021-10-30 15:25:41,SubmitCommit,Danack
4428,2021-10-30 15:29:26,OpenPR,Danack
4428,2021-10-30 16:54:21,PRReviewComment,dlemstra
4428,2021-10-30 16:54:29,PRReviewApprove,dlemstra
4428,2021-10-30 16:54:36,MergePR,dlemstra
4430,2021-10-31 21:31:36,CreateBranch,Danack
4430,2021-10-31 21:35:26,OpenPR,Danack
4430,2021-11-17 01:03:01,MergePR,urban-warrior
4431,2021-10-31 17:23:46,CreateBranch,Danack
4431,2021-10-31 21:31:46,SubmitCommit,Danack
4431,2021-10-31 21:36:36,OpenPR,Danack
4431,2021-10-31 22:32:08,MergePR,urban-warrior
4531,2021-11-02 15:13:59,CreateBranch,Danack
4531,2021-12-01 20:37:36,OpenPR,Danack
4531,2021-12-07 21:41:00,MergePR,dlemstra
4653,2022-01-03 01:15:11,ForkRepository,jmaselbas
4653,2022-01-03 01:16:45,CreateBranch,jmaselbas
4653,2022-01-03 01:21:16,OpenPR,jmaselbas
4653,2022-01-03 23:00:28,MergePR,urban-warrior
4653,2022-01-04 15:09:45,PRReviewComment,phoboslab
4653,2022-01-04 15:09:44,PRReviewComment,phoboslab
4653,2022-01-04 15:11:35,PRReviewComment,phoboslab
4653,2022-01-04 15:11:35,PRReviewComment,phoboslab
4653,2022-01-04 15:18:16,PRReviewComment,phoboslab
4653,2022-01-04 15:18:15,PRReviewComment,phoboslab
4653,2022-01-04 15:29:05,PRReviewComment,urban-warrior
4653,2022-01-04 15:29:04,PRReviewComment,urban-warrior
4653,2022-01-04 20:25:59,PRReviewComment,dlemstra
4653,2022-01-04 20:14:37,PRReviewComment,dlemstra
4653,2022-01-04 20:20:26,PRReviewComment,dlemstra
4653,2022-01-04 20:25:59,PRReviewComment,dlemstra
4653,2022-01-04 20:25:21,PRReviewComment,dlemstra
4653,2022-01-04 20:22:09,PRReviewComment,dlemstra
4653,2022-01-04 20:21:01,PRReviewComment,dlemstra
4653,2022-01-04 20:24:19,PRReviewComment,dlemstra
4653,2022-01-04 20:59:27,PRReviewComment,jmaselbas
4653,2022-01-04 20:59:27,PRReviewComment,jmaselbas
4653,2022-01-04 20:59:36,PRReviewComment,jmaselbas
4653,2022-01-04 20:59:35,PRReviewComment,jmaselbas
4653,2022-01-04 20:59:43,PRReviewComment,jmaselbas
4653,2022-01-04 20:59:42,PRReviewComment,jmaselbas
4653,2022-01-04 20:59:50,PRReviewComment,jmaselbas
4653,2022-01-04 20:59:49,PRReviewComment,jmaselbas
4653,2022-01-04 21:07:36,PRReviewComment,dlemstra
4653,2022-01-04 21:07:35,PRReviewComment,dlemstra
4665,2022-01-03 01:15:11,ForkRepository,jmaselbas
4665,2022-01-04 20:30:26,CreateBranch,jmaselbas
4665,2022-01-04 20:38:17,SubmitCommit,jmaselbas
4665,2022-01-04 20:39:52,SubmitCommit,jmaselbas
4665,2022-01-04 21:04:30,SubmitCommit,jmaselbas
4665,2022-01-04 21:12:24,SubmitCommit,jmaselbas
4665,2022-01-04 21:38:16,SubmitCommit,jmaselbas
4665,2022-01-04 20:33:05,OpenPR,jmaselbas
4665,2022-01-04 21:11:59,PRReviewComment,dlemstra
4665,2022-01-04 21:11:59,PRReviewComment,dlemstra
4665,2022-01-04 21:10:20,PRReviewComment,dlemstra
4665,2022-01-04 21:14:59,PRReviewComment,dlemstra
4665,2022-01-04 21:14:58,PRReviewComment,dlemstra
4665,2022-01-04 21:20:37,PRReviewComment,jmaselbas
4665,2022-01-04 21:20:37,PRReviewComment,jmaselbas
4665,2022-01-04 21:23:41,PRReviewComment,dlemstra
4665,2022-01-04 21:23:41,PRReviewComment,dlemstra
4665,2022-01-04 21:26:38,PRReviewComment,jmaselbas
4665,2022-01-04 21:26:37,PRReviewComment,jmaselbas
4665,2022-01-07 14:15:15,MergePR,dlemstra
4701,2022-01-12 01:16:22,ForkRepository,liuchang-cc
4701,2022-01-12 12:10:26,SubmitCommit,liuchang-cc
4701,2022-01-13 01:26:42,SubmitCommit,liuchang-cc
4701,2022-01-13 01:36:19,SubmitCommit,liuchang-cc
4701,2022-01-13 02:21:49,SubmitCommit,liuchang-cc
4701,2022-01-13 02:39:06,SubmitCommit,liuchang-cc
4701,2022-01-13 02:44:04,SubmitCommit,liuchang-cc
4701,2022-01-15 01:54:52,SubmitCommit,liuchang-cc
4701,2022-01-15 01:56:12,SubmitCommit,liuchang-cc
4701,2022-01-12 12:17:22,OpenPR,liuchang-cc
4701,2022-01-14 12:14:58,PRReviewReject,dlemstra
4701,2022-01-14 12:14:58,PRReviewReject,dlemstra
4701,2022-01-14 12:12:18,PRReviewComment,dlemstra
4701,2022-01-14 12:10:47,PRReviewComment,dlemstra
4701,2022-01-14 12:14:37,PRReviewComment,dlemstra
4701,2022-01-14 12:11:40,PRReviewComment,dlemstra
4701,2022-01-14 12:14:50,PRReviewComment,dlemstra
4701,2022-01-15 02:12:40,PRReviewComment,liuchang-cc
4701,2022-01-15 02:12:40,PRReviewComment,liuchang-cc
